-0.007497, -0.006384, 0.005151, 0.189317, -0.266495, 9.702824, 0.175171, -0.263794, -0.109497, 54660.027344, 0.872911, -0.012103, -0.014836, 0.487504, -0.035607, -0.014101, 1.018912
-0.002512, -0.007319, 0.003904, 0.175545, -0.267094, 9.688453, 0.179443, -0.262207, -0.118164, 54680.027344, 0.872730, -0.011660, -0.015030, 0.487833, -0.035027, -0.014858, 1.019673
-0.007186, -0.006696, 0.006709, 0.177341, -0.277272, 9.717793, 0.177124, -0.262695, -0.120239, 54700.027344, 0.872447, -0.011318, -0.015252, 0.488340, -0.034655, -0.015559, 1.020845
-0.005005, -0.005138, 0.007332, 0.188718, -0.274279, 9.719588, 0.175903, -0.266357, -0.121704, 54720.027344, 0.872034, -0.010945, -0.015471, 0.489078, -0.034233, -0.016276, 1.022546
-0.004693, -0.007942, 0.004839, 0.182730, -0.270087, 9.717793, 0.180542, -0.264526, -0.113403, 54740.027344, 0.871970, -0.010586, -0.015659, 0.489194, -0.033793, -0.016951, 1.022818
-0.002823, -0.007008, 0.005774, 0.189317, -0.267692, 9.713601, 0.178223, -0.264648, -0.111450, 54760.027344, 0.871825, -0.010213, -0.015836, 0.489455, -0.033321, -0.017615, 1.023423
-0.005005, -0.007942, 0.007020, 0.180335, -0.271884, 9.715397, 0.177124, -0.265747, -0.117065, 54780.027344, 0.871614, -0.009910, -0.015994, 0.489832, -0.032956, -0.018173, 1.024292
-0.005316, -0.007631, 0.007332, 0.176743, -0.271285, 9.717793, 0.181030, -0.263306, -0.114380, 54800.027344, 0.871703, -0.009646, -0.016116, 0.489674, -0.032612, -0.018651, 1.023934
-0.005005, -0.007008, 0.007955, 0.177341, -0.271884, 9.723181, 0.177002, -0.262329, -0.120850, 54820.027344, 0.871642, -0.009396, -0.016226, 0.489784, -0.032286, -0.019083, 1.024189
-0.005939, -0.005450, 0.007020, 0.185125, -0.262304, 9.717194, 0.177734, -0.265137, -0.115845, 54840.027344, 0.871571, -0.009127, -0.016325, 0.489912, -0.031916, -0.019516, 1.024486
-0.006874, -0.008254, 0.004839, 0.181533, -0.262304, 9.710009, 0.177856, -0.266235, -0.117432, 54860.027344, 0.871509, -0.008876, -0.016431, 0.490024, -0.031587, -0.019942, 1.024745
-0.009367, -0.006073, 0.006709, 0.186323, -0.262304, 9.713002, 0.178223, -0.262207, -0.114502, 54880.027344, 0.871612, -0.008671, -0.016534, 0.489841, -0.031325, -0.020328, 1.024328
-0.004070, -0.007942, 0.006086, 0.178539, -0.273081, 9.702225, 0.179443, -0.261841, -0.119507, 54900.027344, 0.871797, -0.008483, -0.016609, 0.489513, -0.031064, -0.020655, 1.023579
-0.007809, -0.006073, 0.007955, 0.176144, -0.273081, 9.722582, 0.179688, -0.263062, -0.113647, 54920.027344, 0.871969, -0.008355, -0.016666, 0.489206, -0.030889, -0.020890, 1.022875
-0.005628, -0.007008, 0.006086, 0.185125, -0.265896, 9.714798, 0.176636, -0.265869, -0.115967, 54940.027344, 0.871931, -0.008161, -0.016735, 0.489275, -0.030620, -0.021198, 1.023037
-0.006562, -0.007942, 0.006709, 0.185724, -0.270087, 9.706416, 0.177856, -0.264160, -0.119629, 54960.027344, 0.872017, -0.008004, -0.016817, 0.489122, -0.030422, -0.021502, 1.022687
-0.006251, -0.007319, 0.006397, 0.175545, -0.268890, 9.717793, 0.178101, -0.265259, -0.121338, 54980.027344, 0.872097, -0.007874, -0.016842, 0.488980, -0.030216, -0.021677, 1.022362
-0.007497, -0.006073, 0.009825, 0.177940, -0.269489, 9.715397, 0.180542, -0.263428, -0.119385, 55000.027344, 0.872348, -0.007776, -0.016863, 0.488532, -0.030054, -0.021825, 1.021334
-0.005316, -0.006073, 0.007643, 0.177341, -0.268291, 9.714798, 0.177734, -0.267334, -0.118286, 55020.027344, 0.872369, -0.007655, -0.016866, 0.488497, -0.029846, -0.021950, 1.021252
-0.005005, -0.006384, 0.007020, 0.184527, -0.264100, 9.726773, 0.177612, -0.267578, -0.117065, 55040.027344, 0.872399, -0.007509, -0.016882, 0.488445, -0.029605, -0.022123, 1.021133
-0.007186, -0.007319, 0.006709, 0.179138, -0.266495, 9.711804, 0.179932, -0.267456, -0.118164, 55060.027344, 0.872557, -0.007414, -0.016897, 0.488165, -0.029446, -0.022252, 1.020489
-0.005316, -0.005761, 0.005151, 0.179138, -0.277272, 9.713002, 0.179321, -0.266724, -0.118286, 55080.027344, 0.872725, -0.007357, -0.016906, 0.487864, -0.029349, -0.022332, 1.019800
-0.006874, -0.006384, 0.005462, 0.185724, -0.265896, 9.717194, 0.175903, -0.266602, -0.122803, 55100.027344, 0.872740, -0.007257, -0.016926, 0.487837, -0.029192, -0.022465, 1.019738
-0.006251, -0.008254, 0.007332, 0.176743, -0.274279, 9.714200, 0.178345, -0.265747, -0.116455, 55120.027344, 0.872908, -0.007205, -0.016935, 0.487538, -0.029103, -0.022541, 1.019052
-0.006251, -0.006696, 0.005462, 0.176144, -0.268291, 9.700428, 0.176758, -0.266724, -0.113770, 55140.027344, 0.872991, -0.007144, -0.016914, 0.487391, -0.028972, -0.022570, 1.018714
-0.004070, -0.009500, 0.005462, 0.182131, -0.271884, 9.706416, 0.173462, -0.267944, -0.120239, 55160.027344, 0.872887, -0.007050, -0.016936, 0.487578, -0.028834, -0.022692, 1.019142
-0.008120, -0.005761, 0.006397, 0.175545, -0.268291, 9.720187, 0.177246, -0.265625, -0.118530, 55180.027344, 0.873047, -0.007028, -0.016901, 0.487292, -0.028754, -0.022664, 1.018485
-0.007497, -0.006696, 0.007643, 0.176144, -0.263501, 9.719588, 0.179321, -0.268066, -0.120972, 55200.027344, 0.873227, -0.006981, -0.016862, 0.486973, -0.028625, -0.022651, 1.017750
-0.006251, -0.008254, 0.005462, 0.180335, -0.265896, 9.718989, 0.177246, -0.268677, -0.118652, 55220.027344, 0.873309, -0.006916, -0.016850, 0.486826, -0.028497, -0.022698, 1.017414
-0.006874, -0.007942, 0.007643, 0.185724, -0.265896, 9.720786, 0.180054, -0.266113, -0.121582, 55240.027344, 0.873594, -0.006862, -0.016852, 0.486316, -0.028391, -0.022770, 1.016244
-0.004070, -0.006384, 0.006086, 0.184527, -0.270686, 9.713601, 0.180908, -0.263306, -0.119507, 55260.027344, 0.874013, -0.006822, -0.016826, 0.485563, -0.028276, -0.022790, 1.014518
-0.008744, -0.007631, 0.006709, 0.177341, -0.275476, 9.718390, 0.180420, -0.261475, -0.127197, 55280.027344, 0.874443, -0.006855, -0.016815, 0.484788, -0.028303, -0.022763, 1.012746
-0.007809, -0.007319, 0.005774, 0.180934, -0.271884, 9.718989, 0.181030, -0.267334, -0.124146, 55300.027344, 0.874722, -0.006856, -0.016801, 0.484285, -0.028278, -0.022753, 1.011596
-0.008744, -0.006384, 0.006709, 0.177341, -0.268291, 9.717194, 0.184204, -0.267944, -0.123291, 55320.027344, 0.875119, -0.006871, -0.016757, 0.483569, -0.028243, -0.022686, 1.009956
-0.007497, -0.005761, 0.008578, 0.180335, -0.270686, 9.712403, 0.182007, -0.268433, -0.120972, 55340.027344, 0.875386, -0.006878, -0.016719, 0.483087, -0.028207, -0.022628, 1.008853
-0.008432, -0.007319, 0.006086, 0.186323, -0.271285, 9.714200, 0.180664, -0.263428, -0.119019, 55360.027344, 0.875755, -0.006881, -0.016720, 0.482418, -0.028195, -0.022648, 1.007325
-0.003758, -0.006696, 0.004839, 0.179736, -0.273081, 9.718390, 0.180054, -0.265625, -0.118652, 55380.027344, 0.876026, -0.006864, -0.016669, 0.481927, -0.028104, -0.022591, 1.006203
-0.005939, -0.005450, 0.007020, 0.180934, -0.268291, 9.717793, 0.180786, -0.266846, -0.117920, 55400.027344, 0.876278, -0.006857, -0.016613, 0.481470, -0.028025, -0.022514, 1.005155
-0.008120, -0.006696, 0.007332, 0.183928, -0.269489, 9.703422, 0.180176, -0.262695, -0.114136, 55420.027344, 0.876628, -0.006868, -0.016592, 0.480834, -0.028007, -0.022488, 1.003703
-0.007497, -0.006696, 0.006709, 0.182730, -0.268291, 9.718390, 0.180664, -0.264771, -0.117188, 55440.027344, 0.876926, -0.006870, -0.016558, 0.480291, -0.027965, -0.022444, 1.002462
-0.006874, -0.007942, 0.008267, 0.179736, -0.271884, 9.717793, 0.176514, -0.262817, -0.109741, 55460.027344, 0.877083, -0.006878, -0.016529, 0.480005, -0.027944, -0.022394, 1.001808
-0.007809, -0.006384, 0.006397, 0.174946, -0.269489, 9.705817, 0.178955, -0.263550, -0.121826, 55480.027344, 0.877331, -0.006907, -0.016467, 0.479554, -0.027924, -0.022271, 1.000778
-0.005005, -0.007008, 0.008267, 0.179138, -0.268291, 9.708811, 0.176025, -0.266724, -0.112305, 55500.027344, 0.877337, -0.006889, -0.016414, 0.479545, -0.027840, -0.022196, 1.000754
-0.005628, -0.006696, 0.007643, 0.182131, -0.270087, 9.728570, 0.179565, -0.270142, -0.115479, 55520.027344, 0.877410, -0.006882, -0.016373, 0.479412, -0.027785, -0.022135, 1.000449
-0.006251, -0.006384, 0.005151, 0.179736, -0.270686, 9.711205, 0.182373, -0.266968, -0.108032, 55540.027344, 0.877727, -0.006900, -0.016323, 0.478833, -0.027755, -0.022049, 0.999128
-0.006251, -0.008877, 0.006086, 0.185125, -0.268291, 9.718390, 0.183350, -0.269775, -0.118286, 55560.027344, 0.877980, -0.006885, -0.016311, 0.478371, -0.027705, -0.022056, 0.998073
-0.005316, -0.006696, 0.008267, 0.186323, -0.273081, 9.717194, 0.181274, -0.264771, -0.113770, 55580.027344, 0.878277, -0.006893, -0.016286, 0.477825, -0.027683, -0.022022, 0.996830
-0.004693, -0.007319, 0.008578, 0.186323, -0.269489, 9.714798, 0.179932, -0.271606, -0.114502, 55600.027344, 0.878295, -0.006872, -0.016260, 0.477794, -0.027620, -0.021997, 0.996756
-0.006874, -0.007008, 0.007020, 0.174946, -0.266495, 9.715397, 0.181274, -0.271606, -0.109009, 55620.027344, 0.878387, -0.006889, -0.016192, 0.477626, -0.027581, -0.021867, 0.996372
-0.005939, -0.007008, 0.006086, 0.181533, -0.268890, 9.720187, 0.175171, -0.266479, -0.120361, 55640.027344, 0.878357, -0.006890, -0.016152, 0.477683, -0.027544, -0.021794, 0.996498
-0.005939, -0.007008, 0.005151, 0.182730, -0.266495, 9.717194, 0.177490, -0.263306, -0.114868, 55660.027344, 0.878541, -0.006887, -0.016109, 0.477345, -0.027491, -0.021732, 0.995728
-0.006562, -0.007319, 0.007955, 0.174348, -0.274877, 9.716595, 0.180054, -0.266479, -0.114380, 55680.027344, 0.878726, -0.006940, -0.016058, 0.477005, -0.027526, -0.021602, 0.994951
-0.004693, -0.007942, 0.007020, 0.179736, -0.263501, 9.715397, 0.178223, -0.266357, -0.120728, 55700.027344, 0.878830, -0.006916, -0.016003, 0.476817, -0.027427, -0.021533, 0.994520
-0.006562, -0.008566, 0.005774, 0.184527, -0.264699, 9.714200, 0.183105, -0.261963, -0.119507, 55720.027344, 0.879291, -0.006916, -0.015978, 0.475966, -0.027381, -0.021517, 0.992583
-0.005939, -0.007008, 0.007332, 0.174946, -0.273680, 9.723780, 0.183228, -0.262085, -0.121582, 55740.027344, 0.879726, -0.006971, -0.015918, 0.475164, -0.027401, -0.021383, 0.990756
-0.004693, -0.005138, 0.005774, 0.177341, -0.274279, 9.717793, 0.179565, -0.266724, -0.116211, 55760.027344, 0.879848, -0.007010, -0.015852, 0.474940, -0.027402, -0.021237, 0.990245
-0.007497, -0.008254, 0.005774, 0.175545, -0.274279, 9.700428, 0.186157, -0.268066, -0.111572, 55780.027344, 0.880221, -0.007072, -0.015821, 0.474247, -0.027465, -0.021146, 0.988669
-0.005316, -0.008566, 0.006397, 0.177940, -0.273680, 9.718989, 0.186646, -0.262207, -0.116089, 55800.027344, 0.880774, -0.007109, -0.015785, 0.473221, -0.027471, -0.021079, 0.986337
-0.006251, -0.008566, 0.006086, 0.185125, -0.261106, 9.714798, 0.182373, -0.264404, -0.113892, 55820.027344, 0.881046, -0.007084, -0.015759, 0.472714, -0.027392, -0.021073, 0.985185
-0.008432, -0.007942, 0.009201, 0.186323, -0.267692, 9.716595, 0.181519, -0.265015, -0.115112, 55840.027344, 0.881235, -0.007106, -0.015756, 0.472362, -0.027418, -0.021059, 0.984386
-0.009055, -0.007942, 0.006086, 0.176743, -0.266495, 9.714798, 0.182129, -0.268311, -0.119019, 55860.027344, 0.881358, -0.007144, -0.015718, 0.472134, -0.027444, -0.020963, 0.983866
-0.008432, -0.006073, 0.005774, 0.178539, -0.266495, 9.718989, 0.185913, -0.269287, -0.116333, 55880.027344, 0.881616, -0.007184, -0.015665, 0.471653, -0.027454, -0.020846, 0.982775
-0.011236, -0.005138, 0.007643, 0.179736, -0.274279, 9.717793, 0.183105, -0.266113, -0.117676, 55900.027344, 0.881823, -0.007278, -0.015639, 0.471264, -0.027586, -0.020723, 0.981892
-0.008744, -0.006384, 0.005462, 0.182730, -0.263501, 9.721984, 0.181152, -0.268311, -0.116089, 55920.027344, 0.881880, -0.007287, -0.015604, 0.471159, -0.027566, -0.020657, 0.981651
-0.006562, -0.005761, 0.006086, 0.176743, -0.273680, 9.714798, 0.182373, -0.267212, -0.150391, 55940.027344, 0.882010, -0.007332, -0.015552, 0.470917, -0.027591, -0.020529, 0.981101
-0.007497, -0.005450, 0.007643, 0.179736, -0.264100, 9.717793, 0.180176, -0.264893, -0.115967, 55960.027344, 0.882108, -0.007343, -0.015495, 0.470735, -0.027552, -0.020424, 0.980685
-0.007186, -0.007942, 0.006397, 0.190514, -0.267692, 9.720187, 0.181641, -0.263306, -0.122559, 55980.027344, 0.882318, -0.007335, -0.015507, 0.470340, -0.027539, -0.020465, 0.979792
-0.005316, -0.007631, 0.006397, 0.167163, -0.268291, 9.714798, 0.182007, -0.265991, -0.114990, 56000.027344, 0.882457, -0.007360, -0.015421, 0.470083, -0.027496, -0.020298, 0.979204
-0.008432, -0.005761, 0.008267, 0.177940, -0.268890, 9.720786, 0.177856, -0.267822, -0.122803, 56020.027344, 0.882342, -0.007394, -0.015381, 0.470300, -0.027524, -0.020190, 0.979694
-0.007186, -0.006073, 0.007955, 0.185125, -0.270686, 9.712403, 0.183228, -0.269287, -0.124756, 56040.027344, 0.882425, -0.007412, -0.015368, 0.470143, -0.027541, -0.020154, 0.979339
-0.006874, -0.007631, 0.006709, 0.180335, -0.259908, 9.723181, 0.182007, -0.267212, -0.121826, 56060.027344, 0.882520, -0.007389, -0.015327, 0.469967, -0.027458, -0.020109, 0.978936
-0.005316, -0.006384, 0.005774, 0.181533, -0.270087, 9.720786, 0.180664, -0.266724, -0.119507, 56080.027344, 0.882571, -0.007395, -0.015295, 0.469872, -0.027435, -0.020050, 0.978721
-0.005628, -0.006696, 0.006709, 0.181533, -0.267692, 9.721984, 0.182129, -0.269531, -0.121948, 56100.027344, 0.882596, -0.007392, -0.015264, 0.469826, -0.027400, -0.019998, 0.978615
-0.005939, -0.007631, 0.007020, 0.174348, -0.275476, 9.720187, 0.181030, -0.267456, -0.124268, 56120.027344, 0.882631, -0.007433, -0.015232, 0.469760, -0.027441, -0.019906, 0.978464
-0.009055, -0.006384, 0.008267, 0.179138, -0.268291, 9.719588, 0.184814, -0.267578, -0.121094, 56140.027344, 0.882821, -0.007475, -0.015206, 0.469404, -0.027483, -0.019832, 0.977656
-0.006874, -0.006696, 0.005462, 0.177940, -0.275476, 9.701626, 0.183716, -0.267334, -0.123901, 56160.027344, 0.882973, -0.007523, -0.015186, 0.469118, -0.027542, -0.019761, 0.977007
-0.005628, -0.005450, 0.007020, 0.185724, -0.267692, 9.713002, 0.181030, -0.267456, -0.126709, 56180.027344, 0.882991, -0.007514, -0.015164, 0.469085, -0.027505, -0.019731, 0.976933
-0.007186, -0.007319, 0.006397, 0.180335, -0.270686, 9.719588, 0.182129, -0.267578, -0.120972, 56200.027344, 0.883054, -0.007534, -0.015151, 0.468966, -0.027526, -0.019694, 0.976662
-0.005005, -0.004826, 0.007020, 0.180934, -0.267692, 9.723181, 0.183838, -0.269287, -0.119263, 56220.027344, 0.883136, -0.007534, -0.015102, 0.468813, -0.027476, -0.019611, 0.976313
-0.008432, -0.006384, 0.007643, 0.183928, -0.268291, 9.717194, 0.186768, -0.264526, -0.123657, 56240.027344, 0.883478, -0.007563, -0.015094, 0.468168, -0.027506, -0.019589, 0.974853
-0.008120, -0.007319, 0.006086, 0.183928, -0.276075, 9.723181, 0.185181, -0.265991, -0.122192, 56260.027344, 0.883698, -0.007609, -0.015109, 0.467751, -0.027591, -0.019587, 0.973911
-0.006562, -0.004826, 0.007643, 0.178539, -0.271285, 9.712403, 0.182251, -0.266357, -0.119263, 56280.027344, 0.883763, -0.007639, -0.015067, 0.467630, -0.027602, -0.019489, 0.973634
-0.006562, -0.006073, 0.007020, 0.182730, -0.271884, 9.724977, 0.186157, -0.262817, -0.118286, 56300.027344, 0.884104, -0.007664, -0.015050, 0.466985, -0.027615, -0.019455, 0.972175
-0.006562, -0.005761, 0.007955, 0.190514, -0.258112, 9.718390, 0.178833, -0.272095, -0.120117, 56320.027344, 0.883829, -0.007603, -0.015043, 0.467506, -0.027514, -0.019482, 0.973353
-0.008120, -0.007319, 0.006086, 0.179736, -0.274877, 9.713002, 0.184692, -0.269043, -0.120728, 56340.027344, 0.883919, -0.007648, -0.015045, 0.467336, -0.027592, -0.019449, 0.972968
-0.007809, -0.007319, 0.006397, 0.177940, -0.271884, 9.713601, 0.183716, -0.269165, -0.123413, 56360.027344, 0.883956, -0.007679, -0.015033, 0.467265, -0.027633, -0.019402, 0.972808
-0.005628, -0.006073, 0.005151, 0.178539, -0.277272, 9.719588, 0.183960, -0.265503, -0.115845, 56380.027344, 0.884117, -0.007717, -0.015010, 0.466960, -0.027672, -0.019336, 0.972118
-0.008744, -0.005450, 0.006397, 0.185125, -0.263501, 9.720187, 0.180786, -0.262329, -0.111694, 56400.027344, 0.884221, -0.007718, -0.014995, 0.466763, -0.027656, -0.019315, 0.971672
-0.009990, -0.005450, 0.006086, 0.181533, -0.268890, 9.710009, 0.179199, -0.262817, -0.119385, 56420.027344, 0.884235, -0.007755, -0.014987, 0.466737, -0.027713, -0.019267, 0.971612
-0.005005, -0.004515, 0.006086, 0.179736, -0.271285, 9.720786, 0.181030, -0.268433, -0.112183, 56440.027344, 0.884159, -0.007758, -0.014946, 0.466882, -0.027683, -0.019186, 0.971940
-0.009678, -0.007942, 0.006709, 0.180934, -0.276075, 9.718989, 0.180054, -0.269043, -0.125122, 56460.027344, 0.884024, -0.007801, -0.014974, 0.467137, -0.027791, -0.019188, 0.972517
-0.007497, -0.006073, 0.005774, 0.183329, -0.269489, 9.714798, 0.181885, -0.265259, -0.110107, 56480.027344, 0.884091, -0.007807, -0.014967, 0.467010, -0.027792, -0.019173, 0.972229
-0.006874, -0.006073, 0.007643, 0.177341, -0.264699, 9.721385, 0.180786, -0.267090, -0.120728, 56500.027344, 0.884043, -0.007798, -0.014926, 0.467103, -0.027740, -0.019106, 0.972437
-0.007186, -0.005450, 0.006086, 0.179138, -0.264699, 9.726773, 0.179077, -0.268677, -0.110229, 56520.027344, 0.883878, -0.007787, -0.014891, 0.467415, -0.027695, -0.019046, 0.973143
-0.006562, -0.007942, 0.005774, 0.173150, -0.270686, 9.712403, 0.178711, -0.265259, -0.112061, 56540.027344, 0.883809, -0.007797, -0.014868, 0.467547, -0.027694, -0.018990, 0.973440
-0.005316, -0.006073, 0.005774, 0.191712, -0.272482, 9.717793, 0.184326, -0.265503, -0.111938, 56560.027344, 0.883984, -0.007783, -0.014891, 0.467215, -0.027683, -0.019055, 0.972689
-0.007497, -0.007008, 0.004528, 0.183928, -0.271285, 9.715996, 0.182739, -0.268433, -0.114136, 56580.027344, 0.883998, -0.007790, -0.014903, 0.467188, -0.027706, -0.019070, 0.972630
-0.005005, -0.006696, 0.007643, 0.182131, -0.270686, 9.718390, 0.181641, -0.266968, -0.110474, 56600.027344, 0.883992, -0.007778, -0.014891, 0.467201, -0.027674, -0.019060, 0.972657
-0.006562, -0.005761, 0.007332, 0.187520, -0.264699, 9.712403, 0.183228, -0.265869, -0.112427, 56620.027344, 0.884091, -0.007756, -0.014886, 0.467014, -0.027627, -0.019078, 0.972234
-0.006874, -0.008254, 0.006397, 0.177940, -0.271884, 9.724977, 0.182007, -0.266357, -0.113647, 56640.027344, 0.884120, -0.007769, -0.014883, 0.466959, -0.027646, -0.019063, 0.972110
-0.005939, -0.006384, 0.005774, 0.176743, -0.264100, 9.718390, 0.181396, -0.265381, -0.111816, 56660.027344, 0.884153, -0.007756, -0.014840, 0.466898, -0.027581, -0.019001, 0.971969
-0.004381, -0.004826, 0.005462, 0.177341, -0.270686, 9.718390, 0.181885, -0.261719, -0.114136, 56680.027344, 0.884318, -0.007765, -0.014792, 0.466585, -0.027545, -0.018916, 0.971260
-0.007186, -0.006073, 0.007332, 0.185125, -0.268291, 9.709410, 0.177612, -0.267578, -0.112305, 56700.027344, 0.884098, -0.007758, -0.014802, 0.467003, -0.027551, -0.018928, 0.972204
-0.007186, -0.007319, 0.006709, 0.178539, -0.267094, 9.710009, 0.186157, -0.268066, -0.110718, 56720.027344, 0.884254, -0.007765, -0.014790, 0.466707, -0.027546, -0.018908, 0.971535
-0.007186, -0.007008, 0.006086, 0.171953, -0.275476, 9.724977, 0.182495, -0.265015, -0.102539, 56740.027344, 0.884337, -0.007815, -0.014766, 0.466550, -0.027609, -0.018825, 0.971180
-0.008744, -0.007319, 0.005774, 0.181533, -0.267094, 9.718989, 0.178223, -0.265503, -0.109009, 56760.027344, 0.884210, -0.007818, -0.014777, 0.466791, -0.027630, -0.018835, 0.971725
-0.005316, -0.006696, 0.006709, 0.176743, -0.272482, 9.720187, 0.181152, -0.268066, -0.116699, 56780.027344, 0.884138, -0.007824, -0.014758, 0.466927, -0.027626, -0.018790, 0.972031
-0.005939, -0.006384, 0.007643, 0.182730, -0.270087, 9.718989, 0.191650, -0.264404, -0.114136, 56800.027344, 0.884633, -0.007835, -0.014747, 0.465988, -0.027615, -0.018791, 0.969909
-0.005939, -0.007942, 0.007020, 0.183329, -0.270087, 9.716595, 0.182007, -0.267822, -0.114990, 56820.027344, 0.884584, -0.007821, -0.014763, 0.466082, -0.027607, -0.018829, 0.970122
-0.008120, -0.006696, 0.006709, 0.172551, -0.270686, 9.714798, 0.183350, -0.265015, -0.109375, 56840.027344, 0.884682, -0.007861, -0.014735, 0.465896, -0.027648, -0.018748, 0.969701
-0.003447, -0.007008, 0.007020, 0.178539, -0.268890, 9.724379, 0.183105, -0.269165, -0.110229, 56860.027344, 0.884636, -0.007833, -0.014710, 0.465984, -0.027576, -0.018727, 0.969897
-0.005005, -0.006073, 0.007020, 0.182131, -0.261106, 9.715397, 0.183838, -0.261963, -0.115601, 56880.027344, 0.884843, -0.007797, -0.014680, 0.465593, -0.027477, -0.018720, 0.969012
-0.007186, -0.007319, 0.005151, 0.183928, -0.271285, 9.718390, 0.184937, -0.263184, -0.113770, 56900.027344, 0.885058, -0.007812, -0.014700, 0.465183, -0.027513, -0.018754, 0.968086
-0.004693, -0.006696, 0.004839, 0.178539, -0.273680, 9.728570, 0.182983, -0.265869, -0.118774, 56920.027344, 0.885096, -0.007821, -0.014688, 0.465111, -0.027515, -0.018727, 0.967923
